label,avg_sentence_length,num_topics,ratio_numerical_words,ratio_seed_words,ratio_grammar_errors
0,41.36363636363637,1,0.0043010752688172,0.0461538461538461,0
0,20.0,3,0.0,0.0,0
1,30.5,3,0.0,0.0491803278688524,0
0,24.33333333333333,3,0.0519480519480519,0.0,0
1,19.30434782608696,1,0.0055555555555555,0.0165165165165165,0
0,20.0,3,0.0,0.05,0
1,21.83333333333333,2,0.0,0.0381679389312977,0
1,29.384615384615383,1,0.0157068062827225,0.0274869109947644,0
0,24.33333333333333,2,0.0147492625368731,0.0034246575342465,0
0,18.27777777777778,2,0.0,0.0,0
1,26.07692307692308,2,0.024045261669024,0.0722713864306784,0
0,35.57142857142857,2,0.0019960079840319,0.0160642570281124,0
0,17.25,3,0.0285714285714285,0.0869565217391304,0
1,18.939393939393938,3,0.0142857142857142,0.0064,0
0,10.0,3,0.0,0.0,0
1,32.388888888888886,2,0.0144,0.0171526586620926,0
0,41.5,3,0.0,0.072289156626506,0
0,38.06666666666667,2,0.0114942528735632,0.0175131348511383,0
0,38.25,2,0.0163265306122449,0.0065359477124183,0
0,22.25,2,0.0202702702702702,0.0262172284644194,0
1,23.6,2,0.0,0.0508474576271186,0
0,74.0,1,0.0062893081761006,0.0067567567567567,0
0,44.833333333333336,2,0.0072992700729927,0.0483271375464684,0
0,29.0,1,0.0114942528735632,0.0114942528735632,0
1,31.928571428571427,1,0.0042194092827004,0.0201342281879194,0
0,26.0,2,0.0,0.0384615384615384,0
0,24.545454545454547,2,0.0154373927958833,0.0148148148148148,0
1,48.66666666666666,1,0.0,0.1027397260273972,0
0,29.72222222222222,3,0.0173010380622837,0.0560747663551401,0
1,21.0,1,0.0046189376443418,0.0451127819548872,0
1,42.5,2,0.0219780219780219,0.0823529411764705,0
1,20.89090909090909,2,0.008110300081103,0.0452567449956483,0
0,31.133333333333333,2,0.0042643923240938,0.006423982869379,0
0,31.0,2,0.0022675736961451,0.0230414746543778,0
0,26.642857142857142,1,0.0,0.002680965147453,0
0,27.27272727272728,1,0.0352564102564102,0.02,0
1,33.125,1,0.0112359550561797,0.030188679245283,0
0,24.55,2,0.046875,0.0295315682281059,0
0,43.42857142857143,2,0.0121212121212121,0.0361842105263157,0
1,21.266666666666666,1,0.0363636363636363,0.0689655172413793,0
0,13.0,3,0.0,0.0,0
0,33.89473684210526,1,0.003062787136294,0.015527950310559,0
0,28.33333333333333,3,0.0,0.0235294117647058,0
1,17.384615384615383,1,0.0037735849056603,0.0309734513274336,0
0,22.666666666666668,2,0.0,0.0294117647058823,0
0,19.666666666666668,3,0.0289575289575289,0.0381355932203389,0
0,48.44444444444444,3,0.0110132158590308,0.0229357798165137,0
1,26.63636363636364,2,0.0111111111111111,0.0159271899886234,0
0,20.6,2,0.0,0.0485436893203883,0
0,22.91891891891892,2,0.0073546311192829,0.0200471698113207,0
0,33.206896551724135,3,0.0082304526748971,0.0207684319833852,0
0,20.5,2,0.0,0.032520325203252,0
1,25.75,2,0.0096153846153846,0.0436893203883495,0
0,22.045454545454547,2,0.0,0.0164948453608247,0
0,37.7,2,0.0180878552971576,0.0159151193633952,0
0,14.166666666666666,2,0.0114942528735632,0.0352941176470588,0
1,26.714285714285715,2,0.0106951871657754,0.0374331550802139,0
1,31.67924528301887,3,0.0016465422612513,0.0512209648600357,0
1,27.08,2,0.0041997200186654,0.0211718365337272,0
1,26.8,1,0.0,0.0298507462686567,0
1,24.307692307692307,1,0.0125786163522012,0.0158227848101265,0
0,33.5,1,0.0087976539589442,0.0567164179104477,0
0,23.285714285714285,1,0.0029154518950437,0.0061349693251533,0
1,27.33333333333333,2,0.0,0.073170731707317,0
0,35.833333333333336,3,0.0127659574468085,0.0511627906976744,0
1,23.916666666666668,3,0.0,0.0,0
0,27.933333333333334,2,0.0117096018735363,0.0310262529832935,0
1,25.37313432835821,2,0.0011142061281337,0.0752941176470588,0
0,76.0,1,0.0129870129870129,0.0614035087719298,0
0,15.307692307692308,2,0.0,0.0050251256281407,0
0,23.157894736842103,2,0.0,0.0613636363636363,0
0,16.9375,2,0.0067114093959731,0.022140221402214,0
0,37.72222222222222,3,0.0167364016736401,0.03240058910162,0
1,34.44444444444444,3,0.0030395136778115,0.064516129032258,0
0,71.57142857142857,1,0.0098425196850393,0.0039920159680638,0
0,18.0,3,0.0,0.0555555555555555,0
0,42.875,3,0.0057636887608069,0.0466472303206997,0
1,22.5,3,0.0666666666666666,0.1111111111111111,0
1,21.53333333333333,2,0.0118226600985221,0.0103199174406604,0
0,16.238095238095237,2,0.0009680542110358,0.0254154447702834,0
0,23.52380952380953,3,0.0236363636363636,0.0607287449392712,0
1,25.463414634146343,2,0.0071877807726864,0.018199233716475,0
1,30.384615384615383,2,0.010126582278481,0.030379746835443,0
0,18.0,3,0.0555555555555555,0.0,0
0,35.04545454545455,2,0.007537688442211,0.0259403372243839,0
0,22.5,2,0.0,0.0111111111111111,0
0,17.5,3,0.0,0.0285714285714285,0
0,56.193548387096776,3,0.0062429057888762,0.0304247990815154,0
0,16.555555555555557,1,0.0266666666666666,0.0134228187919463,0
0,12.0,3,0.0,0.0,0
1,35.083333333333336,2,0.0022727272727272,0.0380047505938242,0
0,40.0,2,0.0,0.0613636363636363,0
1,28.25,3,0.0011792452830188,0.011378002528445,0
1,35.55555555555556,2,0.0027586206896551,0.0265625,0
1,28.0,1,0.0050761421319796,0.0255102040816326,0
1,36.0,1,0.0135135135135135,0.0972222222222222,0
1,16.775,3,0.0063291139240506,0.0141579731743666,0
1,30.5,3,0.0163934426229508,0.0655737704918032,0
0,30.916666666666668,2,0.0,0.0566037735849056,0
0,46.285714285714285,1,0.0365853658536585,0.0123456790123456,0
0,37.85714285714285,2,0.0,0.0037735849056603,0
1,175.0,1,0.0104712041884816,0.1085714285714285,0
0,15.0,3,0.0,0.0444444444444444,0
1,26.90909090909091,2,0.0,0.0506756756756756,0
1,34.2,2,0.0175438596491228,0.023391812865497,0
1,20.681818181818183,1,0.018348623853211,0.0043956043956043,0
1,25.41176470588235,2,0.0044345898004434,0.0439814814814814,0
0,36.0,1,0.0410958904109589,0.0069444444444444,0
1,31.0,1,0.0,0.075268817204301,0
0,32.36666666666667,3,0.0240722166499498,0.0113285272914521,0
0,31.916666666666668,3,0.0139593908629441,0.0221932114882506,0
1,23.23809523809524,2,0.0052493438320209,0.0040983606557377,0
1,26.90909090909091,2,0.0,0.0472972972972973,0
0,26.1,1,0.0,0.0229885057471264,0
0,16.333333333333332,3,0.0,0.0408163265306122,0
0,26.5,2,0.0699088145896656,0.0660377358490566,0
0,47.66666666666666,2,0.0384615384615384,0.0792540792540792,0
0,21.25,1,0.0,0.0117647058823529,0
1,20.0,1,0.0064102564102564,0.1071428571428571,0
0,26.57692307692308,3,0.0,0.0376266280752532,0
1,26.3,3,0.0036563071297989,0.0456273764258555,0
0,30.714285714285715,3,0.017094017094017,0.0744186046511627,0
0,28.4,2,0.0103092783505154,0.0809859154929577,0
1,33.85,2,0.0013966480446927,0.0502215657311669,0
1,30.666666666666668,1,0.0108695652173913,0.0489130434782608,0
1,29.33333333333333,3,0.005181347150259,0.0284090909090909,0
0,14.5,3,0.0,0.0,0
0,26.5,1,0.0255402750491159,0.0482180293501048,0
0,23.164383561643834,2,0.0067529544175576,0.013010053222945,0
0,25.2,3,0.0,0.0634920634920634,0
1,19.081818181818186,3,0.0013094718463553,0.0138161029061457,0
0,21.727272727272727,2,0.0081632653061224,0.0104602510460251,0
0,26.666666666666668,2,0.0121951219512195,0.0375,0
0,19.142857142857142,3,0.0072463768115942,0.0149253731343283,0
1,25.975,3,0.0090826521344232,0.0279114533205004,0
1,30.90909090909091,2,0.0164383561643835,0.0235294117647058,0
0,41.0,1,0.0033670033670033,0.0104529616724738,0
1,27.403508771929825,3,0.0012033694344163,0.0230473751600512,0
0,43.6,3,0.0045523520485584,0.0290519877675841,0
0,26.8,2,0.0059084194977843,0.0194029850746268,0
1,38.22222222222222,3,0.0057636887608069,0.0319767441860465,0
0,27.642857142857142,3,0.0102564102564102,0.0258397932816537,0
0,22.83333333333333,2,0.0071428571428571,0.010948905109489,0
0,28.166666666666668,2,0.0170454545454545,0.0,0
1,32.0,2,0.0034602076124567,0.0520833333333333,0
1,24.75,1,0.0,0.0707070707070707,0
0,27.0,3,0.0,0.0,0
1,36.16666666666666,1,0.0,0.0875576036866359,0
0,4.5,3,0.0,0.0,0
0,12.5,3,0.064516129032258,0.0,0
1,12.604166666666666,1,0.0573770491803278,0.0,0
0,12.666666666666666,3,0.0,0.0263157894736842,0
0,53.375,3,0.0105017502917152,0.0210772833723653,0
0,8.0,3,0.0,0.125,0
0,29.94736842105263,2,0.0159744408945686,0.0175746924428822,0
1,23.133333333333333,2,0.0139275766016713,0.0086455331412103,0
1,31.666666666666668,1,0.0210526315789473,0.0210526315789473,0
0,17.0,3,0.0,0.0,0
1,18.71717171717172,3,0.0035052578868302,0.015650296815974,0
0,30.923076923076923,2,0.0048076923076923,0.0472636815920398,0
1,27.666666666666668,2,0.0022988505747126,0.0602409638554216,0
1,34.72727272727273,2,0.0051948051948051,0.0602094240837696,0
0,22.714285714285715,2,0.0019646365422396,0.0167714884696016,0
0,53.125,2,0.0023201856148491,0.0164705882352941,0
0,18.666666666666668,3,0.0,0.0714285714285714,0
0,18.52777777777778,3,0.0043041606886657,0.0269865067466266,0
0,43.72222222222222,3,0.0087829360100376,0.0381194409148665,0
0,20.727272727272727,1,0.0,0.0131578947368421,0
1,15.0,3,0.0,0.0,0
0,25.21875,2,0.0112994350282485,0.0049566294919454,0
1,32.15384615384615,1,0.0117924528301886,0.0095693779904306,0
0,22.75,1,0.0,0.0470957613814756,0
1,31.5,2,0.0038461538461538,0.0198412698412698,0
1,25.73333333333333,3,0.0129533678756476,0.038860103626943,0
0,23.15384615384616,2,0.0,0.0365448504983388,0
1,31.22222222222222,1,0.0229508196721311,0.0142348754448398,0
0,31.384615384615383,1,0.0023696682464454,0.0416666666666666,0
1,26.4,2,0.0119617224880382,0.0732323232323232,0
0,18.0,3,0.0277777777777777,0.0833333333333333,0
0,15.0,3,0.0,0.0,0
0,19.38095238095238,2,0.009009009009009,0.0417690417690417,0
0,53.5,3,0.0208333333333333,0.014018691588785,0
1,26.0,3,0.0,0.0192307692307692,0
0,32.666666666666664,2,0.0025445292620865,0.048469387755102,0
1,20.775280898876403,3,0.0076962544894817,0.0248783126014061,0
1,25.88372093023256,3,0.0068787618228718,0.0296495956873315,0
0,30.416666666666668,2,0.0054495912806539,0.0191780821917808,0
1,30.0,2,0.0177865612648221,0.0770833333333333,0
1,28.0,3,0.0041152263374485,0.0580357142857142,0
0,70.0,1,0.0,0.0142857142857142,0
0,29.375,3,0.0042105263157894,0.0446808510638297,0
1,28.11764705882353,3,0.0060362173038229,0.0669456066945606,0
1,27.05263157894737,1,0.0076628352490421,0.0457198443579766,0
0,42.0,3,0.0096493292539421,0.0411255411255411,0
0,10.5,3,0.0,0.0476190476190476,0
1,21.68421052631579,2,0.0045662100456621,0.0194174757281553,0
0,37.4,2,0.0053333333333333,0.0588235294117647,0
0,26.11111111111111,2,0.0080645161290322,0.0574468085106383,0
1,28.0,2,0.0148883374689826,0.0357142857142857,0
0,10.5,3,0.0,0.0,0
1,33.0,2,0.0,0.0454545454545454,0
0,27.88888888888889,1,0.0227272727272727,0.0079681274900398,0
0,26.066666666666663,1,0.0074812967581047,0.0664961636828644,0
1,31.88888888888889,1,0.0033444816053511,0.0313588850174216,0
0,26.1,1,0.018796992481203,0.0076628352490421,0
0,47.0,3,0.0035087719298245,0.0425531914893617,0
0,21.69696969696969,2,0.0100882723833543,0.0460893854748603,0
0,27.25,1,0.0088495575221238,0.0275229357798165,0
0,30.5625,3,0.0183673469387755,0.0081799591002045,0
1,24.846153846153847,1,0.0061162079510703,0.0309597523219814,0
0,23.5,1,0.0266666666666666,0.0567375886524822,0
1,23.529411764705884,1,0.0074441687344913,0.005,0
0,28.09090909090909,2,0.0124223602484472,0.029126213592233,0
0,38.92857142857143,2,0.0,0.0091743119266055,0
1,20.625,1,0.0121212121212121,0.0363636363636363,0
1,30.6,3,0.0097402597402597,0.0816993464052287,0
1,26.571428571428573,1,0.0053191489361702,0.0161290322580645,0
1,26.0,1,0.0073529411764705,0.023076923076923,0
1,30.33333333333333,1,0.0,0.0879120879120879,0
0,38.16666666666666,2,0.0085836909871244,0.0305676855895196,0
0,21.166666666666668,2,0.0,0.0734908136482939,0
1,26.75,2,0.0092592592592592,0.0467289719626168,0
0,23.68421052631579,2,0.0122699386503067,0.0644444444444444,0
0,21.444444444444443,1,0.0025445292620865,0.0207253886010362,0
1,29.61764705882353,2,0.0045578851412944,0.0367428003972194,0
0,29.125,2,0.0042735042735042,0.0815450643776824,0
0,28.5,3,0.0,0.0701754385964912,0
0,27.0,2,0.0063965884861407,0.0277777777777777,0
0,30.55555555555556,2,0.0,0.0509090909090909,0
0,25.043478260869566,2,0.0,0.0243055555555555,0
0,73.4,2,0.0135135135135135,0.0790190735694822,0
1,31.11111111111111,3,0.014623172103487,0.0321428571428571,0
0,23.0,3,0.0,0.0434782608695652,0
0,31.384615384615383,1,0.0201793721973094,0.0612745098039215,0
1,20.476190476190474,3,0.0122494432071269,0.0197674418604651,0
1,31.916666666666668,2,0.0155844155844155,0.0182767624020887,0
0,16.0,3,0.0,0.0416666666666666,0
0,41.83870967741935,3,0.003046458492003,0.0254433307632999,0
0,37.44444444444444,1,0.0029154518950437,0.0504451038575667,0
0,26.5,3,0.0235294117647058,0.0235849056603773,0
0,26.454545454545453,2,0.0144927536231884,0.0183276059564719,0
1,33.526315789473685,2,0.0090361445783132,0.0188383045525902,0
0,34.5,1,0.0071942446043165,0.0217391304347826,0
0,29.93877551020408,2,0.0040026684456304,0.0286298568507157,0
0,22.8,1,0.0,0.0087719298245614,0
1,33.8421052631579,1,0.0122324159021406,0.0202177293934681,0
1,35.09090909090909,3,0.0024813895781637,0.0362694300518134,0
0,7.0,3,0.0,0.0952380952380952,0
0,33.5,2,0.0,0.0149253731343283,0
1,22.90909090909091,3,0.0389830508474576,0.0218253968253968,0
0,20.5,3,0.0,0.0,0
0,19.21052631578948,2,0.0,0.0246575342465753,0
1,11.0,3,0.0,0.1818181818181818,0
1,25.846153846153847,1,0.0110192837465564,0.056547619047619,0
0,22.285714285714285,1,0.0051085568326947,0.0179487179487179,0
1,31.345454545454544,2,0.0039040713887339,0.0435034802784222,0
0,37.76470588235294,2,0.003076923076923,0.0716510903426791,0
0,8.857142857142858,3,0.0,0.0483870967741935,0
0,27.1875,3,0.0086393088552915,0.0206896551724137,0
0,33.375,2,0.0,0.0299625468164794,0
1,17.923076923076923,3,0.0039840637450199,0.0128755364806866,0
0,23.666666666666668,3,0.0,0.0140845070422535,0
1,23.92924528301887,2,0.0066489361702127,0.0055194165188251,0
1,30.428571428571427,2,0.0046082949308755,0.056338028169014,0
0,27.857142857142858,3,0.0,0.0051282051282051,0
0,14.0,3,0.0,0.0,0
0,28.75,2,0.003454231433506,0.0556521739130434,0
0,19.428571428571427,2,0.0,0.0294117647058823,0
1,32.92307692307692,1,0.0138888888888888,0.02803738317757,0
1,34.0,2,0.0142857142857142,0.0588235294117647,0
1,33.1,2,0.0090634441087613,0.0302114803625377,0
1,34.5,3,0.0072463768115942,0.0217391304347826,0
1,20.61290322580645,3,0.0282317979197622,0.0187793427230046,0
0,34.1,3,0.007183908045977,0.063049853372434,0
0,22.727272727272727,2,0.0149253731343283,0.056,0
0,33.611111111111114,3,0.0097402597402597,0.0479338842975206,0
0,10.0,3,0.0,0.0,0
1,26.6,2,0.0075187969924812,0.0150375939849624,0
1,31.214285714285715,1,0.0045146726862302,0.022883295194508,0
0,37.0,2,0.0033057851239669,0.0726351351351351,0
0,14.666666666666666,1,0.0,0.0454545454545454,0
1,31.0,2,0.0099009900990099,0.0248138957816377,0
1,19.666666666666668,2,0.0016863406408094,0.0470809792843691,0
0,37.5,3,0.0,0.0,0
1,31.0,2,0.0079365079365079,0.0403225806451612,0
0,30.83333333333333,2,0.0078125,0.0459459459459459,0
1,27.714285714285715,1,0.0037220843672456,0.0225515463917525,0
1,29.2,2,0.0,0.047945205479452,0
1,33.714285714285715,3,0.0136363636363636,0.0187651331719128,0
1,25.0,1,0.0,0.03,0
1,39.0,1,0.0120481927710843,0.0897435897435897,0
0,25.857142857142858,2,0.0,0.0635359116022099,0
0,30.0,3,0.0,0.0,0
0,52.285714285714285,3,0.0291390728476821,0.0300546448087431,0
0,26.72131147540984,2,0.0068846815834767,0.0374233128834355,0
0,21.666666666666668,2,0.0029940119760479,0.0215384615384615,0
1,22.285714285714285,2,0.0123456790123456,0.0608974358974358,0
1,21.77777777777778,2,0.0193236714975845,0.0,0
1,16.776315789473685,3,0.0091776798825256,0.0266666666666666,0
0,19.91891891891892,2,0.0027063599458728,0.0651289009497964,0
0,9.0,3,0.0,0.0277777777777777,0
0,17.2,2,0.0,0.0,0
0,36.567567567567565,3,0.0028070175438596,0.0347376201034737,0
1,22.0,2,0.0075757575757575,0.0378787878787878,0
1,28.0,3,0.0666666666666666,0.0357142857142857,0
1,24.0,2,0.0041666666666666,0.0375,0
1,28.0,2,0.0222222222222222,0.0223214285714285,0
0,10.357142857142858,2,0.0,0.0,0
1,39.0,2,0.0,0.0641025641025641,0
0,23.529411764705884,2,0.0311111111111111,0.04,0
1,19.08333333333333,2,0.0061601642710472,0.0283842794759825,0
1,22.0,2,0.0,0.0606060606060606,0
0,23.9,2,0.0,0.0418410041841004,0
0,35.75,2,0.0069930069930069,0.0279720279720279,0
0,42.55555555555556,3,0.0037926675094816,0.0326370757180156,0
0,19.0,3,0.0,0.0263157894736842,0
0,40.0,3,0.0,0.05,0
0,21.05,2,0.0065645514223194,0.0213776722090261,0
0,43.526315789473685,2,0.0153121319199057,0.0181378476420798,0
1,29.25,1,0.0,0.0256410256410256,0
0,21.16216216216216,3,0.0025412960609911,0.0587484035759897,0
1,26.428571428571427,3,0.0106951871657754,0.0108108108108108,0
1,27.5625,2,0.0045351473922902,0.0770975056689342,0
0,18.648,3,0.0028937577511368,0.0128700128700128,0
0,263.0,2,0.0669144981412639,0.0342205323193916,0
0,14.0,1,0.0068027210884353,0.0714285714285714,0
0,19.90909090909091,2,0.0248962655601659,0.0547945205479452,0
1,20.5,3,0.0,0.024390243902439,0
1,22.291666666666668,2,0.0,0.0074766355140186,0
0,46.96551724137931,3,0.0108853410740203,0.0198237885462555,0
1,20.6,1,0.0,0.058252427184466,0
0,18.0,1,0.0,0.0222222222222222,0
0,21.33333333333333,3,0.0263157894736842,0.0,0
0,36.45454545454545,2,0.0,0.0448877805486284,0
0,53.71428571428572,2,0.0026385224274406,0.0345744680851063,0
0,55.66666666666666,1,0.0029411764705882,0.0389221556886227,0
0,20.46875,1,0.0,0.0167938931297709,0
0,35.36363636363637,1,0.0,0.0359897172236503,0
0,32.333333333333336,2,0.0144230769230769,0.0103092783505154,0
0,25.228571428571428,3,0.0063829787234042,0.015855039637599,0
1,32.666666666666664,2,0.0153061224489795,0.0306122448979591,0
0,11.636363636363637,2,0.0073529411764705,0.015625,0
0,19.0,2,0.0,0.0105263157894736,0
1,24.416666666666668,2,0.0034129692832764,0.0511945392491467,0
0,36.0,3,0.0217391304347826,0.0555555555555555,0
0,10.5,3,0.0,0.0,0
1,26.225,2,0.0091324200913242,0.0162059103908484,0
0,28.0,3,0.0175438596491228,0.0535714285714285,0
1,28.428571428571427,1,0.0,0.0402010050251256,0
0,25.8,1,0.0272108843537414,0.0,0
1,34.410526315789475,2,0.0045858412152479,0.0082594065463444,0
1,21.0,2,0.0,0.0052910052910052,0
1,25.58823529411765,1,0.0110864745011086,0.0597701149425287,0
1,20.06451612903226,3,0.0096225018504811,0.0570739549839228,0
0,21.7,1,0.0059435364041604,0.0061443932411674,0
0,32.0,3,0.0,0.09375,0
1,22.789473684210527,2,0.0066371681415929,0.0739030023094688,0
1,36.0,3,0.0,0.0555555555555555,0
0,47.6,2,0.0082236842105263,0.007563025210084,0
1,29.818181818181817,3,0.0030487804878048,0.048780487804878,0
1,29.0,3,0.0,0.0,0
1,24.017543859649123,2,0.0061349693251533,0.0518626734842951,0
1,26.31372549019608,3,0.0042432814710042,0.0476900149031296,0
0,21.444444444444443,3,0.005050505050505,0.0103626943005181,0
0,29.62857142857143,2,0.0044762757385854,0.0019286403085824,0
0,14.0,3,0.0,0.0357142857142857,0
1,35.0,2,0.0126182965299684,0.0349206349206349,0
0,29.19148936170213,3,0.005090909090909,0.0568513119533527,0
1,32.2,2,0.0092879256965944,0.0248447204968944,0
0,40.63636363636363,3,0.0,0.0492170022371364,0
1,28.785714285714285,3,0.0160905840286054,0.0179900744416873,0
1,22.0,3,0.0,0.0,0
0,17.4,3,0.0304568527918781,0.0862068965517241,0
1,19.88607594936709,1,0.0017921146953405,0.0140038192234245,0
0,48.142857142857146,3,0.002906976744186,0.0504451038575667,0
0,32.64705882352941,3,0.0017667844522968,0.0072072072072072,0
1,26.25,2,0.0035587188612099,0.0266666666666666,0
1,29.444444444444443,2,0.0034364261168384,0.030188679245283,0
0,46.66666666666666,3,0.0125348189415041,0.0157142857142857,0
0,65.66666666666667,3,0.0126903553299492,0.0583756345177665,0
0,22.0,3,0.0,0.0,0
1,39.85714285714285,2,0.0033898305084745,0.075268817204301,0
1,27.75,3,0.0085227272727272,0.057057057057057,0
0,29.9,2,0.0066006600660066,0.0334448160535117,0
1,24.94117647058824,2,0.0,0.0165094339622641,0
0,20.52777777777778,1,0.0067294751009421,0.0175913396481732,0
1,29.0,3,0.0,0.0862068965517241,0
0,21.25,2,0.0,0.0,0
1,29.104166666666668,2,0.0054347826086956,0.0615604867573371,0
0,18.0,3,0.0,0.0,0
1,30.142857142857142,2,0.0045454545454545,0.0426540284360189,0
0,25.727272727272727,2,0.0067340067340067,0.0565371024734982,0
0,20.085714285714285,3,0.0041958041958041,0.0341394025604551,0
1,30.33333333333333,1,0.0,0.0329670329670329,0
0,21.387096774193548,1,0.021476510067114,0.0271493212669683,0
0,25.57894736842105,1,0.039076376554174,0.051440329218107,0
